HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.4272342861275153,0.4729656907175265,0.4737926951973707,0.5341776031458327,0.31757174692116724,0.5173194470481086,0.3117974655991221,-0.9659258262919104,0.2588190450919141,-0.995588387910596,0.09382836382235665
0.5061822645799281,0.4594485440930541,0.571421312532919,0.5078871473367516,0.34906050010450196,0.5173194470481086,0.30337212704350147,-0.866025403785292,0.4999999999985219,-0.995520877643399,0.09454195987029522
0.6207446616476127,0.41445863062568833,0.6708819029342896,0.4710064516566463,0.3899442399354365,0.4690966721203724,0.31461258225576655,-0.7071067811914864,0.7071067811816086,-0.995452855900516,0.09525550734475344
0.6130023970906067,0.34236717728538957,0.669075376571778,0.4026512696429597,0.37734874358505477,0.4620783433617214,0.31039990345777824,-0.5000000000106196,0.8660254037783074,-0.9953843227168951,0.09596900587912709
0.636229179741329,0.3874243373767435,0.6907791108102,0.44212398058531505,0.3993392511977973,0.45528639619877553,0.30476970822520155,-0.2588190451054074,0.9659258262882948,-0.995315278127747,0.09668245510683703
0.6160992985052909,0.3694014725385255,0.6754109338510317,0.4341998153999582,0.3679537323226939,0.45528639619877553,0.30476970822520155,-8.266287786556708e-12,1.0,-0.9952457221685452,0.09739585466132951
0.5990663186839369,0.33335574486628056,0.6681848405336286,0.4105013776119883,0.35226098519252275,0.47588861928331816,0.30898236798283385,0.2588190451034942,0.9659258262888074,-0.995175654875026,0.09810920417607628
0.6346807290339869,0.44142567925483606,0.6961986777650914,0.43945790645142,0.298781736703826,0.4620783433617214,0.31039990345777824,0.49999999999630196,0.8660254037865737,-0.9951050762831884,0.09882250328457479
0.626938464476981,0.4459313974685816,0.7034502132360638,0.4789306162902308,0.3050794848790168,0.47588861928331816,0.30898236798283385,0.7071067811797961,0.707106781193299,-0.995033986429294,0.09953575162034839
0.6284869151843231,0.4459313974685816,0.7133733810867714,0.5078871473367516,0.2861862403534443,0.4690966721203724,0.2935292530129364,0.8660254037843017,0.5000000000002373,-0.9949623853498613,0.1002489488170031
0.619196199919975,0.4729656907175265,0.7097603283617481,0.4815966915276704,0.26099524765268095,0.45528639619877553,0.2837063523159718,0.9659258262876314,0.25881904510788334,-0.9948902730816889,0.10096209450800149
0.6160992985052909,0.44142567925483606,0.7034502132360638,0.505221072099312,0.25469749947749015,0.4482680674401245,0.28652144993226014,1.0,1.0829631938151226e-11,-0.9948176496618205,0.10167518832700231
0.6130023970906067,0.4324142508441092,0.7070632659610872,0.505221072099312,0.25469749947749015,0.45528639619877553,0.2879190120736041,0.9659258262894709,-0.25881904510101816,-0.9947445151275686,0.1023882299076344
0.6346807290339869,0.46845998052054527,0.7170118638327205,0.5236614155251866,0.2672929958278718,0.47588861928331816,0.2808912546996835,0.8660254037878554,-0.49999999999408207,-0.9946708695165077,0.1031012188835534
0.5975178679765948,0.3739071907522711,0.6772174602135433,0.4631563436876177,0.30187898748361547,0.45528639619877553,0.28510391445731575,0.7071067811951115,-0.7071067811779835,-0.9945967128664757,0.10381415488844203
0.6594328638525798,0.45043711568232725,0.727851009875147,0.5078871473367516,0.37425149280526526,0.45528639619877553,0.29073412873024856,0.5000000000024571,-0.8660254037830201,-0.9945220452155721,0.1045270375560102
0.626938464476981,0.5405514398734172,0.6763269120427504,0.5631341253639975,0.3962420004180079,0.48969889520491505,0.28510391445731575,0.25881904511035936,-0.965925826286968,-0.9944468666021596,0.10523986651999521
0.44736417287370117,0.5405514398734172,0.4737926951973707,0.5683922235884986,0.4056369870656076,0.5931627738190386,0.2808912546996835,-1.1589391386211064e-12,-1.0,-0.9943711770648634,0.10595264141416197
0.25387690691337084,0.5991257365682882,0.26403238503458804,0.615789098060894,0.37105098310248336,0.5587502883072718,0.2837063523159718,-0.2588190450985422,-0.9659258262901343,-0.9942949766425709,0.10666536187230316
0.18267120679333337,0.6846671139593643,0.18716607021782028,0.7131748699927463,0.37734874358505477,0.5379216701326512,0.29774193181092484,-0.4999999999918621,-0.8660254037891371,-0.994218265374432,0.10737802752823944
0.150153686837672,0.7297242479962338,0.143758577475689,0.7657557816109086,0.3930414907152259,0.5241113942110545,0.29774193181092484,-0.7071067811864608,-0.7071067811866343,-0.9941410432998594,0.10809063801581961
0.06810882074594443,0.7612642835092175,0.07595034875769258,0.7657557816109086,0.3113772330542076,0.4964908423678608,0.3160101443971105,-0.8660254037817383,-0.500000000004677,-0.994063310458528,0.10880319296892084
0.11453928750791753,0.7432414106542351,0.11482877418515108,0.7973783878948689,0.31447449614137774,0.5311297364640781,0.35673927503386993,-0.9659258262863045,-0.2588190451128354,-0.9939850668903749,0.1095156920214488
0.16563821595168388,0.6666442411043818,0.18716607021782028,0.7526475798315571,0.298781736703826,0.5241113942110545,0.35955437265015827,-1.0,-1.4044050129734123e-12,-0.9939063126356001,0.1102281348073379
0.2739836896099375,0.567585733122362,0.3119434180093176,0.6105309998363929,0.3207722443165686,0.5241113942110545,0.3581368371752139,-0.9659258262907978,0.2588190450960662,-0.9938270477346594,0.11094052096060794
0.39319143879964824,0.49098856357250886,0.44936645033839645,0.5394356925419779,0.34276273962193055,0.5379216701326512,0.35392417741758164,-0.8660254037904187,0.49999999998964223,-0.9937472722282896,0.11165285011513834
0.5727426235982349,0.42797578526692515,0.6283904247818077,0.48944679949669895,0.37734874358505477,0.5035091711265118,0.355341712892526,-0.7071067811884468,0.7071067811846482,-0.9936669861574716,0.11236512190500732
0.6130023970906067,0.35588432591405306,0.6726884292968013,0.4105013776119883,0.3679537323226939,0.48268055295189133,0.3384910167409285,-0.5000000000068969,0.8660254037804567,-0.9935861895634542,0.11307733596426602
0.6331322783266449,0.4099529204287071,0.6925856250400682,0.4604902706572672,0.38054922867307556,0.47588861928331816,0.33146325936700793,-0.2588190451012553,0.9659258262894074,-0.9935048824877492,0.11378949192699528
0.6160992985052909,0.4054472022149615,0.6754109338510317,0.45789825318792815,0.36475324723467306,0.48268055295189133,0.3230379208113873,-3.967749164567931e-12,1.0,-0.99342306497213,0.11450158942730576
0.6470452361532522,0.3829186231713801,0.7206249165577439,0.4552321790540331,0.3270699924917594,0.5241113942110545,0.31461258225576655,0.25881904509359016,0.9659258262914612,-0.9933407370586326,0.1152136280993382
0.6594328638525798,0.5360457136429073,0.7405221244336543,0.5473598571755623,0.3113772330542076,0.4964908423678608,0.3117974655991221,0.5000000000000246,0.8660254037844244,-0.9932578987895552,0.11592560757726353
0.7229194199956739,0.5856085899438157,0.7974657770882986,0.6026068440311644,0.3270699924917594,0.4964908423678608,0.30476970822520155,0.7071067811828357,0.7071067811902594,-0.9931745502074583,0.1166375274952831
0.7337354874278925,0.6081371890293081,0.8128339540474669,0.6342294503151246,0.3113772330542076,0.5103011182894577,0.3075848058414899,0.866025403779175,0.5000000000091169,-0.9930906913551644,0.11734938748762885
0.7213709803086275,0.5856085899438157,0.8173629970968526,0.6183811033912435,0.3050794848790168,0.5103011182894577,0.30618722465978976,0.9659258262887439,0.25881904510373127,-0.9930063222757582,0.11806118718856354
0.7105318143369372,0.5585742966948709,0.8119434180093177,0.6236392016157445,0.3050794848790168,0.48268055295189133,0.3075848058414899,1.0,6.53109331616245e-12,-0.9929214430125867,0.11877292623238088
0.7461231151272203,0.6171486094232705,0.8318406380178716,0.6657779866919948,0.3081767479661869,0.47588861928331816,0.30195459156855714,0.9659258262921246,-0.2588190450911142,-0.9928360536092588,0.11948460425340574
0.707434890881662,0.6081371890293081,0.8001882937751725,0.6289713520906235,0.3113772330542076,0.5379216701326512,0.31039990345777824,0.8660254037857061,-0.4999999999978047,-0.9927501541096457,0.12019622088599435
0.7012410880522937,0.5450571500703985,0.781207064090981,0.6236392016157445,0.34596324932471245,0.48268055295189133,0.30337212704350147,0.707106781192072,-0.7071067811810231,-0.9926637445578737,0.12090777576459094
0.7972220435709866,0.6801613716953254,0.8607704655736967,0.686810344276575,0.40253973628581813,0.48268055295189133,0.30337212704350147,0.5000000000113368,-0.8660254037778934,-0.9925768249983516,0.12161926852350212
0.7151771554386679,0.6171486094232705,0.7802910980319057,0.6368214556454741,0.4056369870656076,0.5103011182894577,0.30476970822520155,0.2588190451062073,-0.9659258262880804,-0.99248939547573,0.12233069879723575
0.5448935818548101,0.5856085899438157,0.567808264357637,0.6368214556454741,0.4056369870656076,0.5931627738190386,0.31039990345777824,9.094437467756969e-12,-1.0,-0.9924014560349281,0.12304206622027536
0.29411357084597567,0.5720914433193434,0.31555647073434095,0.6105309998363929,0.3584554867521017,0.565542221975845,0.32864814271036347,-0.25881904510269427,-0.9659258262890218,-0.9923130067211272,0.12375337042713674
0.18419654794090845,0.711701407208309,0.1925856250400681,0.7262830541153857,0.3993392511977973,0.565542221975845,0.34410125768026084,-0.4999999999955848,-0.8660254037869878,-0.9922240475797706,0.1244646110523682
0.1393145208659819,0.8243442904010696,0.143758577475689,0.8658076111234885,0.4214329931187712,0.544940012385675,0.3427036955389169,-0.7071067811792106,-0.7071067811938845,-0.9921345786565632,0.12517578773055069
0.06810882074594443,0.7252185377992527,0.07233729603266942,0.7421313833825549,0.3270699924917594,0.4964908423678608,0.34971149861959316,-0.8660254037838876,-0.5000000000009543,-0.9920445999974722,0.125886900096298
0.08669025127464047,0.7297242479962338,0.09857006118783329,0.763163740967135,0.2955812393084246,0.48969889520491505,0.3904406292563526,-0.9659258262874171,-0.2588190451086833,-0.9919541116487267,0.126597947784257
0.17338048050868982,0.7071956970113278,0.18535954385530867,0.7131748699927463,0.3207722443165686,0.5035091711265118,0.3834328261756763,-1.0,-1.1657781619351487e-11,-0.9918631136568173,0.1273089304291078
0.2786290527522593,0.5811028797468345,0.2974657770882986,0.631563375077685,0.3113772330542076,0.5103011182894577,0.38483038831702027,-0.9659258262896853,0.25881904510021825,-0.9917716060684969,0.12801984766556387
0.4040306102814861,0.4594485440930541,0.4430563473453558,0.499962978288989,0.34276273962193055,0.5379216701326512,0.37500748762005565,-0.8660254037882694,0.49999999999336486,-0.9916795889307798,0.12873069912837232
0.575839525012919,0.4189643488394339,0.6311129293360382,0.4762645432598803,0.3836465040676262,0.5035091711265118,0.3834328261756763,-0.707106781195697,0.7071067811773979,-0.9915870622909424,0.12944148445231404
0.602163220098621,0.3513786097044986,0.6609332929300126,0.4026512696429597,0.3679537323226939,0.4964908423678608,0.3637670514481467,-0.5000000000031743,0.866025403782606,-0.9914940261965227,0.13015220327220395
0.636229179741329,0.4189643488394339,0.6844435535309463,0.45789825318792815,0.4214329931187712,0.5103011182894577,0.3525265962358815,-0.2588190451111593,0.9659258262867536,-0.9914004806953131,0.1308628552229474
0.6145508477979488,0.4099529204287071,0.6754109338510317,0.45789825318792815,0.38054922867307556,0.5035091711265118,0.3384910167409285,3.3078945742084557e-13,1.0,-0.99130642583539,0.1315734399393151
0.6470452361532522,0.5360457136429073,0.7142893592784901,0.5815744776182282,0.37425149280526526,0.5241113942110545,0.32864814271036347,0.25881904509774223,0.9659258262903487,-0.991211861665069,0.13228395705628138
0.6934988234952877,0.5135171466244725,0.7567808374309719,0.5341776031458327,0.3270699924917594,0.5587502883072718,0.3258330450940752,0.4999999999911449,0.8660254037895512,-0.9911167882329353,0.1329944062087989
0.6934988234952877,0.563080022925381,0.7775685813450317,0.6026068440311644,0.35226098519252275,0.5173194470481086,0.3188252420133989,0.7071067811858751,0.7071067811872199,-0.9910212055878351,0.13370478703185526
0.7089833526092997,0.5405514398734172,0.7820976243944173,0.5894245900014348,0.3270699924917594,0.544940012385675,0.3131950467808222,0.8660254037813243,0.5000000000053942,-0.9909251137788769,0.13441509916047314
0.7120802540239837,0.6081371890293081,0.7938527486285624,0.6973265407255771,0.3270699924917594,0.5241113942110545,0.3131950467808222,0.9659258262860901,0.2588190451136353,-0.9908285128554303,0.1351253422297106
0.707434890881662,0.5270342932489449,0.7884331695410275,0.6000148210441028,0.31447449614137774,0.5241113942110545,0.3117974655991221,1.0,2.232554694173673e-12,-0.9907314028671266,0.13583551587466106
0.707434890881662,0.5450571500703985,0.7730649925818591,0.6026068440311644,0.34276273962193055,0.5173194470481086,0.29915946728586923,0.9659258262910121,-0.25881904509526626,-0.9906337838638587,0.13654561973045365
0.7089833526092997,0.563080022925381,0.7911302319416884,0.626305276853184,0.30187898748361547,0.4964908423678608,0.29774193181092484,0.8660254037908328,-0.499999999988925,-0.9905356558957811,0.13725565343225343
0.6702720298242699,0.46845998052054527,0.745025713196827,0.5026290535264285,0.34906050010450196,0.5379216701326512,0.29494678848788086,0.7071067811890325,-0.7071067811840626,-0.9904370190133095,0.13796561661526144
0.7368323888425767,0.5405514398734172,0.8074143992252192,0.5446937819381229,0.44022299102873186,0.5517319460542481,0.29634435062922476,0.5000000000076141,-0.8660254037800427,-0.9903378732671213,0.13867550891471492
0.6826596575235977,0.5901143161743256,0.7495547441135689,0.631563375077685,0.3993392511977973,0.5241113942110545,0.30337212704350147,0.2588190451020552,-0.965925826289193,-0.9902382187081554,0.13938532996588757
0.5278606020334561,0.6216543196202517,0.5750598036200606,0.6710360849164959,0.34906050010450196,0.544940012385675,0.30337212704350147,4.795898845768192e-12,-1.0,-0.990138055387612,0.14009507940408972
0.27243523890259547,0.6351714822782529,0.3074143992252191,0.7052506965308056,0.3553582359723122,0.565542221975845,0.31039990345777824,-0.25881904509279025,-0.9659258262916756,-0.9900373833569447,0.14080475686472474
0.17028357909400565,0.7297242479962338,0.180830500805923,0.7816040932213657,0.3899442399354365,0.5587502883072718,0.3427036955389169,-0.49999999999930744,-0.8660254037848385,-0.9899362026678923,0.1415143619830641
0.11144236405264235,0.7702757039031799,0.1103251854219785,0.813152647254948,0.41823248341598923,0.5517319460542481,0.3469163552965492,-0.70710678118225,-0.707106781190845,-0.9898345133724312,0.14222389439458538
0.04488200503433548,0.7477471208512163,0.058775669701299715,0.7762719427464867,0.3396654888421411,0.5379216701326512,0.35392417741758164,-0.8660254037787609,-0.5000000000098341,-0.9897323155228073,0.14293335373474716
0.09133559237637112,0.7387357004572538,0.09765409512875822,0.7762719427464867,0.32386949509635804,0.5311297364640781,0.3960708435292854,-0.9659258262885296,-0.25881904510453124,-0.9896296091715271,0.14364273963904556
0.15325058825235616,0.6981842445503079,0.16818484053362864,0.7131748699927463,0.3207722443165686,0.544940012385675,0.40870886088289443,-1.0,-7.359242997362711e-12,-0.9895263943713589,0.14435205174301446
0.2739836896099375,0.6621385309074008,0.3029108104620465,0.6894764195140145,0.31757174692116724,0.5311297364640781,0.39886596781197325,-0.965925826292339,0.2588190450903143,-0.9894226711753321,0.14506128968222567
0.38854608116747424,0.563080022925381,0.45661799794201247,0.6105309998363929,0.3364650037541203,0.565542221975845,0.40870886088289443,-0.8660254037861201,0.4999999999970875,-0.9893184396367374,0.14577045309228906
0.565023468600996,0.4594485440930541,0.6121317057181683,0.5104791614954571,0.3930414907152259,0.5311297364640781,0.40449618208490595,-0.7071067811926576,0.7071067811804375,-0.9892136998091263,0.1464795416088528
0.6408745318633552,0.41445863062568833,0.6916950890019188,0.4341998153999582,0.41823248341598923,0.5861444585547602,0.394653308054341,-0.49999999999945166,0.8660254037847552,-0.989108451746312,0.14718855486760357
0.6516905992955739,0.42797578526692515,0.7016436868735523,0.45789825318792815,0.4245302438985606,0.5517319460542481,0.40028350328691764,-0.2588190451070072,0.9659258262878662,-0.9890026955023684,0.14789749250426668
0.6393260921763086,0.4189643488394339,0.6871660580851767,0.4499740885543436,0.4151352326361998,0.544940012385675,0.3778026309430997,-9.92258714895723e-12,1.0,-0.9888964311316305,0.14860635415460632
0.626938464476981,0.3694014725385255,0.6799399647677737,0.3868029381687016,0.34596324932471245,0.5035091711265118,0.3721923900037673,0.25881904510189435,0.9659258262892362,-0.9887896586886947,0.1493151394544257
0.6842080972106441,0.49098856357250886,0.7504452801517183,0.5236614155251866,0.32386949509635804,0.4964908423678608,0.370774854528823,0.4999999999948676,0.8660254037874019,-0.9886823782284181,0.1500238480395673
0.724444761143249,0.5720914433193434,0.8028853561758335,0.5947567228196018,0.3396654888421411,0.5173194470481086,0.35955437265015827,0.7071067811786249,0.7071067811944701,-0.9885745898059104,0.15073247954596913
0.7012410880522937,0.6081371890293081,0.7983817674126609,0.6105309998363929,0.31447449614137774,0.5241113942110545,0.36656217573083455,0.8660254037834736,0.5000000000016716,-0.9884662934765679,0.1514410336094403
0.7275416625579332,0.626160029817233,0.8146404804099786,0.6447456291074147,0.31757174692116724,0.6069730497406354,0.3778026309430997,0.9659258262872027,0.2588190451094832,-0.9883574892960222,0.1521495098659982
0.7259932228708865,0.5901143161743256,0.7983817674126609,0.621047178628683,0.2955812393084246,0.5173194470481086,0.36095193479150217,1.0,1.2485931300551748e-11,-0.9882481773201743,0.15285790795164414
0.7182740788939431,0.5856085899438157,0.7992723034508102,0.5973487458066633,0.30187898748361547,0.5241113942110545,0.37358995214511126,0.9659258262898995,-0.25881904509941833,-0.9881383576051863,0.15356622750241944
0.7476715548142667,0.6036314467652693,0.8083303652842944,0.621047178628683,0.35226098519252275,0.565542221975845,0.3862279694987204,0.8660254037886835,-0.49999999999264766,-0.9880280302074811,0.15427446815440585
0.7105318143369372,0.5270342932489449,0.7667294474352491,0.5683922235884986,0.3836465040676262,0.5517319460542481,0.391858164731297,0.7071067811859929,-0.7071067811871021,-0.9879171951837422,0.15498262954372566
0.7523169179565885,0.5270342932489449,0.795659274991074,0.5789084023807887,0.449721236599324,0.5861444585547602,0.3778026309430997,0.5000000000038916,-0.8660254037821918,-0.9878058525909142,0.15569071130654186
0.699692626324656,0.5450571500703985,0.7658388871318125,0.6000148210441028,0.4056369870656076,0.544940012385675,0.382015290700732,0.25881904511195925,-0.9659258262865392,-0.9876940024862024,0.15639871307905834
0.619196199919975,0.5991257365682882,0.6799399647677737,0.5683922235884986,0.38054922867307556,0.6069730497406354,0.391858164731297,4.973602237794154e-13,-1.0,-0.9875816449270727,0.15710663449752013
0.524763700618772,0.4774714169480364,0.5696147884452779,0.5184033261290416,0.37734874358505477,0.599954734476357,0.3960708435292854,-0.2588190450969423,-0.965925826290563,-0.9874687799712518,0.15781447519821354
0.40867596515858623,0.5360457136429073,0.4313012109785671,0.5631341253639975,0.4088374967683895,0.6069730497406354,0.3721923900037673,-0.49999999999042777,-0.8660254037899652,-0.9873554076767271,0.15852223481746627
0.22600477214062234,0.6486886128691967,0.22785102200779045,0.6789602407217243,0.43082797976637094,0.5861444585547602,0.35955437265015827,-0.7071067811852896,-0.7071067811878055,-0.9872415281017469,0.15922991299164777
0.3420924993355864,0.4459313974685816,0.3779451567627331,0.5158113119703361,0.3396654888421411,0.5311297364640781,0.34971149861959316,-0.8660254037809102,-0.5000000000061114,-0.9871271413048196,0.1599375093571693
0.4442672673264062,0.4999999839664713,0.49549642336947103,0.5184033261290416,0.34276273962193055,0.544940012385675,0.35955437265015827,-0.9659258262858759,-0.2588190451144352,-0.9870122473447056,0.16064502355054025
0.5154729798442762,0.49098856357250886,0.5804793751246933,0.5104791614954571,0.34596324932471245,0.5587502883072718,0.32864814271036347,-1.0,-3.0607043753739343e-12,-0.9868968462804529,0.16135245520814392
0.4814301325164091,0.5225285670184349,0.5189812327173526,0.5104791614954571,0.34596324932471245,0.5587502883072718,0.31461258225576655,-0.9659258262912265,0.25881904509446635,-0.9867809381713428,0.16205980396657438
0.5665719193083381,0.46845998052054527,0.6274998826773367,0.505221072099312,0.35226098519252275,0.565542221975845,0.2935292530129364,-0.866025403783971,0.5000000000008101,-0.9866645230769262,0.16276706946241207
0.6145508477979488,0.43691996905785485,0.6754109338510317,0.48944679949669895,0.3616559964548836,0.47588861928331816,0.2724659161440628,-0.7071067811896181,0.707106781183477,-0.9865476010570146,0.1634742513322803
0.6346807290339869,0.4189643488394339,0.6844435535309463,0.45789825318792815,0.41823248341598923,0.5379216701326512,0.2682532373460744,-0.5000000000083313,0.8660254037796286,-0.9864301721716797,0.16418134921284533
0.626938464476981,0.4054472022149615,0.6754109338510317,0.43945790645142,0.41193474754817894,0.5517319460542481,0.25982789879045376,-0.25881904510285514,0.9659258262889787,-0.9863122364812539,0.16488836274081656
0.6052601325336008,0.4054472022149615,0.6645717878086054,0.436791832317525,0.3679537323226939,0.5587502883072718,0.24579231929550072,-5.624048526968453e-12,1.0,-0.9861937940463297,0.16559529155294675
0.5959694172692528,0.3829186231713801,0.6582362305293517,0.37895283461385104,0.3993392511977973,0.5379216701326512,0.23594944526493572,0.25881904509199033,0.9659258262918899,-0.9860748449277602,0.16630213528603213
0.6609813255802175,0.46395425429003523,0.7242379571501236,0.4815966915276704,0.31447449614137774,0.5931627738190386,0.22191386576998268,0.49999999999859024,0.8660254037852526,-0.9859553891866586,0.1670088935769127
0.7043379894669779,0.5135171466244725,0.7721490022574967,0.5736503129846436,0.34596324932471245,0.5241113942110545,0.216283661017228,0.7071067811816645,0.7071067811914306,-0.9858354268843986,0.16771556606247234
0.7012410880522937,0.567585733122362,0.7775685813450317,0.6052729192686038,0.35226098519252275,0.5379216701326512,0.192405217011888,0.8660254037783468,0.5000000000105513,-0.9857149580826141,0.168422152379639
0.699692626324656,0.5270342932489449,0.761309868347714,0.565800200601437,0.3396654888421411,0.5035091711265118,0.216283661017228,0.9659258262883152,0.25881904510533116,-0.9855939828431991,0.16912865216538492
0.6826596575235977,0.563080022925381,0.7558903013928226,0.5815744776182282,0.31447449614137774,0.5241113942110545,0.2064607603202634,1.0,8.187392678562972e-12,-0.985472501228308,0.1698350650567268
0.6857565589382818,0.5991257365682882,0.778484571669394,0.6289713520906235,0.31447449614137774,0.5241113942110545,0.2064607603202634,0.9659258262887871,-0.2588190451035704,-0.9853505133003454,0.17054139069078197
0.6795627561089135,0.5495628602673798,0.7739555286200084,0.5631341253639975,0.33336772835956974,0.5587502883072718,0.22331143743150472,0.8660254037865343,-0.4999999999963703,-0.9852280191220053,0.17124762870454457
0.68111119579596,0.5360457136429073,0.7486387537892066,0.5947567228196018,0.3553582359723122,0.5311297364640781,0.2064607603202634,0.7071067811932432,-0.7071067811798519,-0.9851050187562128,0.17195377873522183
0.6826596575235977,0.48648283734199893,0.7495547441135689,0.5104791614954571,0.3836465040676262,0.5517319460542481,0.21207099173941768,0.5000000000001689,-0.8660254037843411,-0.9849815122661626,0.17265984042001006
0.6919503617676501,0.4819771271450176,0.764006930748375,0.5421017677794173,0.4088374967683895,0.5103011182894577,0.17134186110265825,0.2588190451078072,-0.9659258262876518,-0.9848574997153096,0.17336581339615115
0.6640782269949016,0.5315400034459261,0.7133733810867714,0.5973487458066633,0.3930414907152259,0.5379216701326512,0.21770119649217234,1.075073683015749e-11,-1.0,-0.9847329811673683,0.17407169730093233
0.6052601325336008,0.4819771271450176,0.6482876265913964,0.5368436783832723,0.38054922867307556,0.5723341556444181,0.22191386576998268,-0.2588190451010944,-0.9659258262894505,-0.9846079566863137,0.17477749177168683
0.6114539353629691,0.49098856357250886,0.6772174602135433,0.499962978288989,0.3962420004180079,0.565542221975845,0.23736698073988005,-0.4999999999941504,-0.8660254037878159,-0.9844824263363806,0.17548319644579363
0.5913240541269309,0.4594485440930541,0.638339028719763,0.5026290535264285,0.41823248341598923,0.544940012385675,0.25000499809348914,-0.7071067811780394,-0.7071067811950558,-0.9843563901820633,0.17618881096067798
0.5588296547513321,0.4324142508441092,0.6084932169058974,0.44738207163677685,0.35226098519252275,0.5723341556444181,0.25561521999246534,-0.8660254037830595,-0.5000000000023888,-0.9842298482881164,0.17689433495381138
0.5495389394869841,0.4009414840012159,0.5985700581546725,0.4631563436876177,0.34276273962193055,0.5587502883072718,0.2387645524014021,-0.9659258262869883,-0.25881904511028314,-0.9841028007195544,0.17759976806271188
0.5804848881552409,0.4729656907175265,0.6374484866152919,0.4841887056863759,0.3364650037541203,0.5517319460542481,0.22331143743150472,-1.0,1.2378342466148425e-12,-0.9839752475416511,0.17830510992494417
0.583581789569925,0.4549428338960728,0.6347259759947397,0.4762645432598803,0.3364650037541203,0.544940012385675,0.23594944526493572,-0.9659258262901139,0.2588190450986184,-0.9838471888199406,0.1790103601781199
0.6083570339482849,0.4459313974685816,0.6681848405336286,0.4841887056863759,0.3679537323226939,0.544940012385675,0.22049633981521638,-0.8660254037890975,0.49999999999193045,-0.9837186246202164,0.1797155184598977
0.6145508477979488,0.4009414840012159,0.6835530053601535,0.4789306162902308,0.3616559964548836,0.48268055295189133,0.20506318865874135,-0.7071067811865785,0.7071067811865166,-0.9835895550085216,0.18042058440803943
0.6037116818262587,0.3739071907522711,0.6699913547634967,0.4289417243484964,0.34276273962193055,0.4690966721203724,0.16854672729979228,-0.5000000000046088,0.8660254037817778,-0.9834599800511897,0.18112555766018662
0.5944209555416151,0.3694014725385255,0.6609332929300126,0.4289417243484964,0.33336772835956974,0.4690966721203724,0.21067342959807372,-0.25881904511275916,0.965925826286325,-0.983329899814783,0.18183043785419617
0.574291074305577,0.3513786097044986,0.6473716483996776,0.41575946921522233,0.3050794848790168,0.4620783433617214,0.21488609887588406,-1.3255099049796764e-12,1.0,-0.983199314366134,0.1825352246279169
0.5588296547513321,0.31983859623761707,0.6356165180992108,0.36843665140738296,0.2892834911332338,0.4620783433617214,0.213488527214362,0.2588190450961424,0.9659258262907774,-0.9830682237723342,0.18323991761924557
0.5727426235982349,0.36489575833316207,0.6365325023572513,0.39206103197902464,0.30187898748361547,0.45528639619877553,0.21067342959807372,0.49999999998971056,0.8660254037903793,-0.982936628100735,0.18394451646612722
0.6424229935909929,0.4549428338960728,0.7197089262333816,0.494704888892844,0.30187898748361547,0.47588861928331816,0.20927585793655168,0.7071067811847039,0.7071067811883911,-0.9828045274189473,0.18464902080655513
0.6222931123549547,0.4459313974685816,0.6880820362768955,0.48944679949669895,0.2798884921782535,0.4620783433617214,0.213488527214362,0.8660254037804961,0.5000000000068286,-0.9826719217948414,0.18535343027857126
0.600614769391279,0.4099529204287071,0.6844435535309463,0.49211287473413845,0.2735907440030626,0.45528639619877553,0.1699442989613143,0.9659258262856615,0.2588190451152352,-0.9825388112965469,0.18605774452026622
0.6145508477979488,0.4459313974685816,0.6925856250400682,0.5184033261290416,0.26099524765268095,0.44147612027717875,0.18819254773407768,1.0,3.888854056574195e-12,-0.9824051959924529,0.18676196316977958
0.5944209555416151,0.4459313974685816,0.6754109338510317,0.4973709641302835,0.2672929958278718,0.4482680674401245,0.14606584543579626,0.9659258262914409,-0.2588190450936664,-0.9822710759512081,0.18746608586530006
0.6253900137696389,0.45043711568232725,0.7034502132360638,0.49211287473413845,0.28298574295804296,0.48268055295189133,0.15449118399141692,0.866025403784385,-0.5000000000000929,-0.98213645124172,0.18817011224506563
0.6284869151843231,0.45043711568232725,0.6943921514025797,0.4841887056863759,0.31447449614137774,0.47588861928331816,0.14185317615798593,0.7071067811902036,-0.7071067811828914,-0.9820013219331558,0.18887404194736374
0.6485936978808897,0.4324142508441092,0.7025342350443451,0.4762645432598803,0.34906050010450196,0.4690966721203724,0.13482540450379824,0.5000000000090485,-0.8660254037792144,-0.9818656880949418,0.18957787461053155
0.6671751284095857,0.4324142508441092,0.7088697923235988,0.4447159975028818,0.41823248341598923,0.5035091711265118,0.13624293521865355,0.2588190451036551,-0.9659258262887643,-0.9817295497967528,0.19028160987301188
0.6300353769119607,0.4549428338960728,0.6943921514025797,0.4789306162902308,0.37734874358505477,0.5173194470481086,0.16854672729979228,6.452198208168714e-12,-1.0,-0.981592907108555,0.1909852473731301
0.626938464476981,0.4729656907175265,0.6754109338510317,0.4973709641302835,0.37425149280526526,0.5241113942110545,0.1516760816150396,-0.2588190450911904,-0.9659258262921042,-0.9814557601005416,0.19168878674942935
0.6315838276193028,0.49098856357250886,0.6790239744434113,0.5026290535264285,0.3962420004180079,0.5241113942110545,0.17134186110265825,-0.49999999999787303,-0.8660254037856666,-0.9813181088431755,0.19239222764044725
